Tipo;Bairro;Quartos;Vagas;Suites;Area;Valor;Condominio;IPTU;Valor Total;Valor Total p m2;Zona;Tipo Agregado
Apartamento;Leblon;3;0;1;120;5000.0;1030.0;580.0;6610.0;55.08;Sul;Apartamento
Apartamento;Copacabana;2;2;1;81;2600.0;569.0;27.0;3196.0;39.46;Sul;Apartamento
Apartamento;Flamengo;2;1;1;90;3800.0;1006.0;194.0;5000.0;55.56;Sul;Apartamento
Apartamento;Leme;2;0;0;80;5000.0;1000.0;0.0;6000.0;75.0;Sul;Apartamento
Apartamento;Lagoa;2;2;1;90;2800.0;1510.0;361.0;4671.0;51.9;Sul;Apartamento
Apartamento;Ipanema;3;1;0;80;4200.0;1200.0;251.0;5651.0;70.64;Sul;Apartamento
Apartamento;Botafogo;3;2;2;126;6500.0;1350.0;270.0;8120.0;64.44;Sul;Apartamento
Apartamento;Ipanema;3;1;1;150;6000.0;1580.0;470.0;8050.0;53.67;Sul;Apartamento
Apartamento;Copacabana;2;1;1;80;2600.0;830.0;198.0;3628.0;45.35;Sul;Apartamento
Apartamento;Leblon;2;1;1;82;3500.0;1120.0;390.0;5010.0;61.1;Sul;Apartamento
Apartamento;Copacabana;1;0;0;36;1350.0;530.0;25.0;1905.0;52.92;Sul;Apartamento
Apartamento;Copacabana;4;2;4;300;7990.0;1800.0;512.0;10302.0;34.34;Sul;Apartamento
Apartamento;Leblon;3;2;1;150;5900.0;1890.0;560.0;8350.0;55.67;Sul;Apartamento
Apartamento;Ipanema;1;0;0;60;2400.0;900.0;127.0;3427.0;57.12;Sul;Apartamento
Apartamento;Lagoa;2;1;1;80;3600.0;725.0;280.0;4605.0;57.56;Sul;Apartamento
Apartamento;Copacabana;1;0;0;31;1100.0;506.0;58.0;1664.0;53.68;Sul;Apartamento
Apartamento;Copacabana;4;1;0;155;3800.0;1643.0;347.0;5790.0;37.35;Sul;Apartamento
Apartamento;Leblon;3;1;1;120;6000.0;1900.0;3367.0;11267.0;93.89;Sul;Apartamento
Apartamento;Laranjeiras;3;0;0;112;1900.0;995.0;171.0;3066.0;27.38;Sul;Apartamento
Apartamento;Copacabana;4;0;1;147;4200.0;1000.0;192.0;5392.0;36.68;Sul;Apartamento
Apartamento;Botafogo;3;1;1;78;4315.0;1110.0;187.0;5612.0;71.95;Sul;Apartamento
Apartamento;Leblon;3;2;1;100;4200.0;950.0;268.0;5418.0;54.18;Sul;Apartamento
Apartamento;Copacabana;4;1;2;120;4500.0;1400.0;250.0;6150.0;51.25;Sul;Apartamento
Apartamento;Flamengo;3;1;1;113;3500.0;1100.0;0.0;4600.0;40.71;Sul;Apartamento
Apartamento;Copacabana;1;0;0;55;2100.0;628.0;54.0;2782.0;50.58;Sul;Apartamento
Apartamento;Leblon;1;1;0;40;2500.0;500.0;300.0;3300.0;82.5;Sul;Apartamento
Apartamento;Ipanema;3;1;1;151;7200.0;1890.0;706.0;9796.0;64.87;Sul;Apartamento
Apartamento;Copacabana;3;1;0;90;3000.0;860.0;0.0;3860.0;42.89;Sul;Apartamento
Apartamento;Ipanema;1;1;0;34;1900.0;800.0;30.0;2730.0;80.29;Sul;Apartamento
Apartamento;Copacabana;4;0;2;160;5000.0;800.0;200.0;6000.0;37.5;Sul;Apartamento
Apartamento;Flamengo;1;0;0;20;1200.0;393.0;29.0;1622.0;81.1;Sul;Apartamento
Apartamento;Ipanema;3;1;1;120;6490.0;1870.0;145.0;8505.0;70.88;Sul;Apartamento
Apartamento;Lagoa;2;1;1;76;3300.0;750.0;150.0;4200.0;55.26;Sul;Apartamento
Apartamento;Copacabana;3;0;1;98;9000.0;562.0;200.0;9762.0;99.61;Sul;Apartamento
Apartamento;Jardim Botânico;2;1;1;74;3900.0;1550.0;165.0;5615.0;75.88;Sul;Apartamento
Apartamento;Copacabana;3;1;1;130;5000.0;1200.0;255.0;6455.0;49.65;Sul;Apartamento
Apartamento;Copacabana;2;1;1;110;4300.0;1114.0;240.0;5654.0;51.4;Sul;Apartamento
Apartamento;Flamengo;1;0;1;48;1450.0;600.0;30.0;2080.0;43.33;Sul;Apartamento
Apartamento;Lagoa;3;2;1;110;4000.0;1089.0;401.0;5490.0;49.91;Sul;Apartamento
Apartamento;Ipanema;3;2;1;150;5000.0;2900.0;700.0;8600.0;57.33;Sul;Apartamento
Apartamento;Ipanema;4;1;1;150;8500.0;1800.0;500.0;10800.0;72.0;Sul;Apartamento
Apartamento;Ipanema;3;1;1;170;5500.0;2300.0;500.0;8300.0;48.82;Sul;Apartamento
Apartamento;Copacabana;3;1;0;98;4000.0;857.0;140.0;4997.0;50.99;Sul;Apartamento
Apartamento;Ipanema;2;1;0;70;3700.0;1000.0;0.0;4700.0;67.14;Sul;Apartamento
Apartamento;Leblon;3;2;1;170;9500.0;2800.0;600.0;12900.0;75.88;Sul;Apartamento
Apartamento;Flamengo;1;0;0;39;2500.0;410.0;45.0;2955.0;75.77;Sul;Apartamento
Apartamento;Botafogo;2;1;0;90;2700.0;648.0;140.0;3488.0;38.76;Sul;Apartamento
Apartamento;Catete;1;0;0;50;1800.0;500.0;68.0;2368.0;47.36;Sul;Apartamento
Apartamento;Ipanema;3;1;1;180;7500.0;1700.0;593.0;9793.0;54.41;Sul;Apartamento
Apartamento;Flamengo;2;0;0;100;4000.0;650.0;120.0;4770.0;47.7;Sul;Apartamento
Apartamento;Botafogo;3;1;0;115;4600.0;968.0;188.0;5756.0;50.05;Sul;Apartamento
Apartamento;Copacabana;3;1;3;250;5800.0;2800.0;400.0;9000.0;36.0;Sul;Apartamento
Apartamento;Laranjeiras;3;1;1;130;2800.0;1500.0;200.0;4500.0;34.62;Sul;Apartamento
Apartamento;Lagoa;4;1;1;212;4500.0;1200.0;0.0;5700.0;26.89;Sul;Apartamento
Apartamento;Leblon;2;2;1;130;6000.0;2360.0;597.0;8957.0;68.9;Sul;Apartamento
Apartamento;Copacabana;4;1;1;200;5000.0;1800.0;435.0;7235.0;36.17;Sul;Apartamento
Apartamento;Lagoa;3;2;1;110;4000.0;1518.0;3829.0;9347.0;84.97;Sul;Apartamento
Apartamento;Leblon;2;2;1;160;7000.0;2500.0;489.0;9989.0;62.43;Sul;Apartamento
Apartamento;Leblon;1;0;0;55;4700.0;2000.0;0.0;6700.0;121.82;Sul;Apartamento
Apartamento;Ipanema;3;1;0;120;3500.0;1500.0;206.0;5206.0;43.38;Sul;Apartamento
Apartamento;Humaitá;2;1;2;84;3900.0;1200.0;285.0;5385.0;64.11;Sul;Apartamento
Apartamento;Botafogo;2;1;0;107;3000.0;1100.0;180.0;4280.0;40.0;Sul;Apartamento
Apartamento;Lagoa;4;3;1;240;7500.0;2700.0;1070.0;11270.0;46.96;Sul;Apartamento
Apartamento;Leblon;3;1;0;140;6500.0;2150.0;450.0;9100.0;65.0;Sul;Apartamento
Apartamento;Copacabana;1;0;0;45;2000.0;400.0;0.0;2400.0;53.33;Sul;Apartamento
Apartamento;Ipanema;2;1;2;85;4500.0;1300.0;161.0;5961.0;70.13;Sul;Apartamento
Apartamento;Ipanema;3;2;1;117;6300.0;2200.0;495.0;8995.0;76.88;Sul;Apartamento
Apartamento;Ipanema;1;1;0;56;4000.0;1400.0;180.0;5580.0;99.64;Sul;Apartamento
Apartamento;Copacabana;2;1;1;70;3300.0;900.0;92.0;4292.0;61.31;Sul;Apartamento
Apartamento;Copacabana;4;1;0;150;6500.0;1500.0;353.0;8353.0;55.69;Sul;Apartamento
Apartamento;Cosme Velho;3;1;1;123;3300.0;2200.0;0.0;5500.0;44.72;Sul;Apartamento
Apartamento;Ipanema;3;1;2;135;8000.0;1920.0;2150.0;12070.0;89.41;Sul;Apartamento
Apartamento;Botafogo;1;0;0;93;2600.0;519.0;91.0;3210.0;34.52;Sul;Apartamento
Apartamento;Copacabana;1;0;0;30;1400.0;602.0;180.0;2182.0;72.73;Sul;Apartamento
Apartamento;Copacabana;1;1;0;70;2500.0;870.0;130.0;3500.0;50.0;Sul;Apartamento
Apartamento;Laranjeiras;3;0;1;147;3000.0;1018.0;0.0;4018.0;27.33;Sul;Apartamento
Apartamento;São Conrado;4;4;2;400;9500.0;10500.0;0.0;20000.0;50.0;Sul;Apartamento
Apartamento;Leblon;3;2;1;128;7900.0;2300.0;0.0;10200.0;79.69;Sul;Apartamento
Apartamento;Ipanema;3;2;1;100;7900.0;862.0;380.0;9142.0;91.42;Sul;Apartamento
Apartamento;Ipanema;1;1;1;83;4000.0;1350.0;410.0;5760.0;69.4;Sul;Apartamento
Apartamento;Ipanema;3;0;1;114;3500.0;1500.0;165.0;5165.0;45.31;Sul;Apartamento
Apartamento;Leblon;4;2;2;153;7500.0;1800.0;647.0;9947.0;65.01;Sul;Apartamento
Apartamento;Catete;2;1;0;50;2300.0;610.0;0.0;2910.0;58.2;Sul;Apartamento
Apartamento;Ipanema;2;2;2;82;8000.0;3570.0;5992.0;17562.0;214.17;Sul;Apartamento
Apartamento;Copacabana;2;0;1;60;2800.0;550.0;50.0;3400.0;56.67;Sul;Apartamento
Apartamento;Flamengo;2;0;0;60;2500.0;760.0;80.0;3340.0;55.67;Sul;Apartamento
Apartamento;Ipanema;2;1;1;85;6000.0;4200.0;520.0;10720.0;126.12;Sul;Apartamento
Apartamento;Leblon;2;2;1;148;6700.0;1560.0;590.0;8850.0;59.8;Sul;Apartamento
Apartamento;Leblon;3;1;0;82;3800.0;1478.0;220.0;5498.0;67.05;Sul;Apartamento
Apartamento;São Conrado;5;2;1;240;6000.0;2200.0;600.0;8800.0;36.67;Sul;Apartamento
Apartamento;Laranjeiras;3;0;0;120;5500.0;550.0;195.0;6245.0;52.04;Sul;Apartamento
Apartamento;Ipanema;3;1;1;130;6000.0;2008.0;430.0;8438.0;64.91;Sul;Apartamento
Apartamento;Humaitá;2;1;1;80;3100.0;1450.0;0.0;4550.0;56.88;Sul;Apartamento
Apartamento;Copacabana;3;1;0;75;2400.0;750.0;174.0;3324.0;44.32;Sul;Apartamento
Apartamento;Ipanema;3;2;1;130;5000.0;2107.0;402.0;7509.0;57.76;Sul;Apartamento
Apartamento;Laranjeiras;3;2;1;117;2800.0;978.0;205.0;3983.0;34.04;Sul;Apartamento
Apartamento;Copacabana;1;0;0;30;2100.0;487.0;0.0;2587.0;86.23;Sul;Apartamento
Apartamento;Copacabana;3;0;0;120;3000.0;750.0;140.0;3890.0;32.42;Sul;Apartamento
Apartamento;Flamengo;4;3;2;216;7000.0;2450.0;0.0;9450.0;43.75;Sul;Apartamento
Apartamento;Lagoa;4;2;2;344;8000.0;3200.0;1258.0;12458.0;36.22;Sul;Apartamento
Apartamento;Leblon;2;0;0;72;3000.0;950.0;256.0;4206.0;58.42;Sul;Apartamento
Apartamento;Laranjeiras;4;1;1;280;7000.0;1870.0;582.0;9452.0;33.76;Sul;Apartamento
Apartamento;Gávea;3;1;1;140;4600.0;1600.0;0.0;6200.0;44.29;Sul;Apartamento
Apartamento;Ipanema;3;1;0;120;4800.0;1700.0;382.0;6882.0;57.35;Sul;Apartamento
Apartamento;Ipanema;1;1;0;80;4200.0;1350.0;335.0;5885.0;73.56;Sul;Apartamento
Apartamento;Flamengo;1;0;0;16;1200.0;344.0;29.0;1573.0;98.31;Sul;Apartamento
Apartamento;Copacabana;3;1;0;95;4800.0;1300.0;140.0;6240.0;65.68;Sul;Apartamento
Apartamento;Ipanema;3;1;1;140;7500.0;2900.0;500.0;10900.0;77.86;Sul;Apartamento
Apartamento;Botafogo;3;1;0;108;6500.0;1440.0;250.0;8190.0;75.83;Sul;Apartamento
Apartamento;Ipanema;3;1;1;130;5500.0;1210.0;270.0;6980.0;53.69;Sul;Apartamento
Apartamento;Copacabana;1;0;0;38;1500.0;435.0;58.0;1993.0;52.45;Sul;Apartamento
Apartamento;Botafogo;2;2;1;105;4600.0;1200.0;272.0;6072.0;57.83;Sul;Apartamento
Apartamento;Leblon;2;0;1;90;4800.0;1129.0;210.0;6139.0;68.21;Sul;Apartamento
Apartamento;Ipanema;3;1;1;130;5500.0;2300.0;650.0;8450.0;65.0;Sul;Apartamento
Apartamento;Lagoa;2;2;1;98;3800.0;760.0;250.0;4810.0;49.08;Sul;Apartamento
Apartamento;Copacabana;1;2;0;70;2300.0;681.0;139.0;3120.0;44.57;Sul;Apartamento
Apartamento;Catete;3;0;0;100;2200.0;720.0;193.0;3113.0;31.13;Sul;Apartamento
Apartamento;Copacabana;3;0;0;75;2800.0;1090.0;0.0;3890.0;51.87;Sul;Apartamento
Apartamento;Flamengo;1;1;0;60;2300.0;724.0;126.0;3150.0;52.5;Sul;Apartamento
Apartamento;Ipanema;3;1;1;95;4500.0;1150.0;240.0;5890.0;62.0;Sul;Apartamento
Apartamento;Botafogo;2;1;1;78;4000.0;1100.0;0.0;5100.0;65.38;Sul;Apartamento
Apartamento;Flamengo;2;0;0;88;2300.0;470.0;142.0;2912.0;33.09;Sul;Apartamento
Apartamento;Copacabana;4;1;0;260;6500.0;1900.0;3999.0;12399.0;47.69;Sul;Apartamento
Apartamento;Copacabana;1;0;0;55;2000.0;1930.0;0.0;3930.0;71.45;Sul;Apartamento
Apartamento;Ipanema;3;1;2;110;6000.0;860.0;320.0;7180.0;65.27;Sul;Apartamento
Apartamento;Copacabana;3;1;0;134;2300.0;2000.0;0.0;4300.0;32.09;Sul;Apartamento
Apartamento;Botafogo;3;2;1;105;4300.0;1209.0;203.0;5712.0;54.4;Sul;Apartamento
Apartamento;Laranjeiras;1;0;0;49;2100.0;356.0;55.0;2511.0;51.24;Sul;Apartamento
Apartamento;Ipanema;3;1;0;90;6500.0;1200.0;150.0;7850.0;87.22;Sul;Apartamento
Apartamento;Botafogo;3;2;1;135;3100.0;1560.0;294.0;4954.0;36.7;Sul;Apartamento
Apartamento;Botafogo;1;0;0;40;1500.0;430.0;0.0;1930.0;48.25;Sul;Apartamento
Apartamento;Copacabana;2;1;0;60;2600.0;1480.0;0.0;4080.0;68.0;Sul;Apartamento
Apartamento;São Conrado;5;3;2;400;9500.0;10000.0;2100.0;21600.0;54.0;Sul;Apartamento
Apartamento;Copacabana;2;0;0;62;1600.0;1200.0;30.0;2830.0;45.65;Sul;Apartamento
Apartamento;Copacabana;2;1;1;87;3200.0;882.0;204.0;4286.0;49.26;Sul;Apartamento
Apartamento;São Conrado;2;1;1;81;2499.0;1120.0;170.0;3789.0;46.78;Sul;Apartamento
Apartamento;Gávea;2;1;0;80;2700.0;700.0;122.0;3522.0;44.02;Sul;Apartamento
Apartamento;Leblon;2;0;0;59;3200.0;1012.0;0.0;4212.0;71.39;Sul;Apartamento
Apartamento;Lagoa;4;2;1;180;6300.0;2140.0;520.0;8960.0;49.78;Sul;Apartamento
Apartamento;Botafogo;2;1;0;66;2800.0;732.0;152.0;3684.0;55.82;Sul;Apartamento
Apartamento;Gávea;2;1;0;63;2900.0;690.0;159.0;3749.0;59.51;Sul;Apartamento
Apartamento;Copacabana;4;1;1;160;3700.0;1600.0;0.0;5300.0;33.12;Sul;Apartamento
Apartamento;Copacabana;4;1;2;230;4500.0;1400.0;250.0;6150.0;26.74;Sul;Apartamento
Apartamento;Lagoa;2;1;1;72;3100.0;890.0;243.0;4233.0;58.79;Sul;Apartamento
Apartamento;Ipanema;3;1;1;135;5500.0;1870.0;218.0;7588.0;56.21;Sul;Apartamento
Apartamento;Copacabana;1;0;0;40;1500.0;750.0;70.0;2320.0;58.0;Sul;Apartamento
Apartamento;Botafogo;3;2;1;105;4000.0;1298.0;202.0;5500.0;52.38;Sul;Apartamento
Apartamento;Ipanema;3;1;1;160;7500.0;3000.0;555.0;11055.0;69.09;Sul;Apartamento
Apartamento;Copacabana;3;1;1;100;3200.0;1120.0;0.0;4320.0;43.2;Sul;Apartamento
Apartamento;Copacabana;2;0;0;90;3000.0;800.0;219.0;4019.0;44.66;Sul;Apartamento
Apartamento;Flamengo;1;1;0;65;2800.0;1000.0;200.0;4000.0;61.54;Sul;Apartamento
Apartamento;Copacabana;1;0;0;34;1700.0;590.0;0.0;2290.0;67.35;Sul;Apartamento
Apartamento;Copacabana;1;1;0;52;1800.0;1295.0;0.0;3095.0;59.52;Sul;Apartamento
Apartamento;Leblon;4;2;1;180;7500.0;3330.0;840.0;11670.0;64.83;Sul;Apartamento
Apartamento;Ipanema;3;1;1;140;7200.0;2900.0;500.0;10600.0;75.71;Sul;Apartamento
Apartamento;Copacabana;3;1;0;100;3100.0;958.0;22210.0;26268.0;262.68;Sul;Apartamento
Apartamento;Botafogo;1;0;0;28;1480.0;400.0;0.0;1880.0;67.14;Sul;Apartamento
Apartamento;Jardim Botânico;1;0;1;150;6900.0;2201.0;315.0;9416.0;62.77;Sul;Apartamento
Apartamento;Leblon;4;2;2;150;9000.0;1900.0;0.0;10900.0;72.67;Sul;Apartamento
Apartamento;Copacabana;1;0;0;45;1600.0;594.0;0.0;2194.0;48.76;Sul;Apartamento
Apartamento;Ipanema;1;1;0;50;3500.0;796.0;0.0;4296.0;85.92;Sul;Apartamento
Apartamento;Flamengo;2;0;1;100;4000.0;1198.0;328.0;5526.0;55.26;Sul;Apartamento
Apartamento;Ipanema;2;1;0;90;4000.0;1550.0;187.0;5737.0;63.74;Sul;Apartamento
Apartamento;Copacabana;3;1;1;240;2600.0;944.0;517.0;4061.0;16.92;Sul;Apartamento
Apartamento;Ipanema;3;1;1;151;8000.0;1550.0;458.0;10008.0;66.28;Sul;Apartamento
Apartamento;Copacabana;1;0;1;57;2600.0;749.0;227.0;3576.0;62.74;Sul;Apartamento
Apartamento;Humaitá;2;1;1;70;3300.0;800.0;158.0;4258.0;60.83;Sul;Apartamento
Apartamento;Botafogo;2;1;1;81;3200.0;990.0;145.0;4335.0;53.52;Sul;Apartamento
Apartamento;Ipanema;2;0;0;76;3800.0;1200.0;135.0;5135.0;67.57;Sul;Apartamento
Apartamento;Lagoa;2;1;0;72;2100.0;976.0;201.0;3277.0;45.51;Sul;Apartamento
Apartamento;Ipanema;3;1;2;138;7500.0;1920.0;340.0;9760.0;70.72;Sul;Apartamento
Apartamento;Copacabana;4;1;0;155;5000.0;1500.0;228.0;6728.0;43.41;Sul;Apartamento
Apartamento;Copacabana;2;1;1;60;3000.0;1603.0;1088.0;5691.0;94.85;Sul;Apartamento
Apartamento;Copacabana;2;0;0;90;1900.0;790.0;0.0;2690.0;29.89;Sul;Apartamento
Apartamento;São Conrado;2;2;1;122;4800.0;2200.0;0.0;7000.0;57.38;Sul;Apartamento
Apartamento;Arpoador;3;4;2;200;8000.0;2900.0;0.0;10900.0;54.5;Sul;Apartamento
Apartamento;Leblon;3;0;1;100;4500.0;1600.0;240.0;6340.0;63.4;Sul;Apartamento
Apartamento;Ipanema;3;0;1;190;5000.0;2000.0;500.0;7500.0;39.47;Sul;Apartamento
Apartamento;Ipanema;2;1;1;85;5800.0;2494.0;0.0;8294.0;97.58;Sul;Apartamento
Apartamento;Copacabana;1;0;1;40;1500.0;546.0;0.0;2046.0;51.15;Sul;Apartamento
Apartamento;Copacabana;4;1;4;240;8000.0;2500.0;500.0;11000.0;45.83;Sul;Apartamento
Apartamento;Copacabana;3;1;0;135;4500.0;970.0;2500.0;7970.0;59.04;Sul;Apartamento
Apartamento;Ipanema;3;1;1;155;6000.0;1700.0;592.0;8292.0;53.5;Sul;Apartamento
Apartamento;Copacabana;3;1;0;150;4500.0;1700.0;189.0;6389.0;42.59;Sul;Apartamento
Apartamento;Flamengo;4;1;1;220;4500.0;2250.0;773.0;7523.0;34.2;Sul;Apartamento
Apartamento;Ipanema;3;1;1;158;6500.0;1700.0;535.0;8735.0;55.28;Sul;Apartamento
Apartamento;Leme;1;0;0;65;2800.0;590.0;90.0;3480.0;53.54;Sul;Apartamento
Apartamento;Ipanema;3;2;2;180;9500.0;3000.0;541.0;13041.0;72.45;Sul;Apartamento
Apartamento;Ipanema;3;1;1;145;8000.0;1600.0;430.0;10030.0;69.17;Sul;Apartamento
Apartamento;Ipanema;1;0;0;55;3800.0;900.0;210.0;4910.0;89.27;Sul;Apartamento
Apartamento;Ipanema;2;0;1;75;5200.0;476.0;120.0;5796.0;77.28;Sul;Apartamento
Apartamento;Jardim Botânico;2;1;1;100;3000.0;850.0;297.0;4147.0;41.47;Sul;Apartamento
Apartamento;Copacabana;2;2;1;98;3300.0;1000.0;309.0;4609.0;47.03;Sul;Apartamento
Apartamento;Laranjeiras;5;2;1;367;6000.0;2010.0;0.0;8010.0;21.83;Sul;Apartamento
Apartamento;Copacabana;4;1;1;300;3500.0;2900.0;4000.0;10400.0;34.67;Sul;Apartamento
Apartamento;Leme;1;0;0;40;2300.0;870.0;23.0;3193.0;79.82;Sul;Apartamento
Apartamento;Flamengo;2;1;1;80;3300.0;1305.0;180.0;4785.0;59.81;Sul;Apartamento
Apartamento;Lagoa;2;1;1;120;3500.0;1480.0;390.0;5370.0;44.75;Sul;Apartamento
Apartamento;Copacabana;3;0;0;90;3000.0;1300.0;200.0;4500.0;50.0;Sul;Apartamento
Apartamento;Gávea;2;1;0;61;1900.0;880.0;136.0;2916.0;47.8;Sul;Apartamento
Apartamento;Botafogo;2;0;1;87;3800.0;1154.0;234.0;5188.0;59.63;Sul;Apartamento
Apartamento;Leblon;2;2;1;94;7500.0;1211.0;0.0;8711.0;92.67;Sul;Apartamento
Apartamento;Copacabana;2;0;0;90;3000.0;800.0;1780.0;5580.0;62.0;Sul;Apartamento
Apartamento;Copacabana;1;0;1;36;1600.0;722.0;68.0;2390.0;66.39;Sul;Apartamento
Apartamento;Leblon;3;1;1;170;7500.0;700.0;500.0;8700.0;51.18;Sul;Apartamento
Apartamento;Ipanema;2;0;0;70;3100.0;1085.0;145.0;4330.0;61.86;Sul;Apartamento
Apartamento;Botafogo;1;1;0;45;1800.0;500.0;50.0;2350.0;52.22;Sul;Apartamento
Apartamento;Copacabana;3;2;1;105;4500.0;1400.0;0.0;5900.0;56.19;Sul;Apartamento
Apartamento;Laranjeiras;3;1;1;130;2700.0;1223.0;233.0;4156.0;31.97;Sul;Apartamento
Apartamento;Leme;4;3;1;185;5500.0;1410.0;492.0;7402.0;40.01;Sul;Apartamento
Apartamento;Ipanema;3;1;1;140;6500.0;2200.0;399.0;9099.0;64.99;Sul;Apartamento
Apartamento;São Conrado;2;2;1;100;8500.0;1600.0;840.0;10940.0;109.4;Sul;Apartamento
Apartamento;Ipanema;3;2;1;140;6000.0;1050.0;713.0;7763.0;55.45;Sul;Apartamento
Apartamento;Copacabana;2;0;0;100;4000.0;817.0;230.0;5047.0;50.47;Sul;Apartamento
Apartamento;Botafogo;2;1;0;79;4315.0;1110.0;188.0;5613.0;71.05;Sul;Apartamento
Apartamento;Copacabana;4;0;0;145;3500.0;1000.0;186.0;4686.0;32.32;Sul;Apartamento
Apartamento;Copacabana;3;0;1;100;2700.0;1200.0;150.0;4050.0;40.5;Sul;Apartamento
Apartamento;Botafogo;2;1;0;60;2200.0;880.0;0.0;3080.0;51.33;Sul;Apartamento
Apartamento;Leblon;3;2;1;170;9400.0;2700.0;790.0;12890.0;75.82;Sul;Apartamento
Apartamento;Cosme Velho;4;3;2;190;6000.0;1900.0;480.0;8380.0;44.11;Sul;Apartamento
Apartamento;Botafogo;3;1;1;108;3500.0;1113.0;205.0;4818.0;44.61;Sul;Apartamento
Apartamento;Flamengo;2;1;1;69;2700.0;920.0;75.0;3695.0;53.55;Sul;Apartamento
Apartamento;Lagoa;1;1;0;45;2300.0;1565.0;206.0;4071.0;90.47;Sul;Apartamento
Apartamento;Ipanema;2;0;0;85;3550.0;720.0;0.0;4270.0;50.24;Sul;Apartamento
Apartamento;Botafogo;3;2;1;95;5000.0;1130.0;261.0;6391.0;67.27;Sul;Apartamento
Apartamento;Copacabana;3;2;1;156;5000.0;1766.0;320.0;7086.0;45.42;Sul;Apartamento
Apartamento;Leblon;1;1;1;120;5000.0;3000.0;550.0;8550.0;71.25;Sul;Apartamento
Apartamento;Lagoa;3;1;1;106;3350.0;1618.0;360.0;5328.0;50.26;Sul;Apartamento
