Tipo;Bairro;Quartos;Vagas;Suites;Area;Valor;Condominio;IPTU;Valor Total;Valor Total p m2;Zona;Tipo Agregado
Apartamento;Tijuca;2;0;0;69;1700.0;760.0;62.0;2522.0;36.55;Norte;Apartamento
Apartamento;Méier;3;0;0;79;1600.0;270.0;0.0;1870.0;23.67;Norte;Apartamento
Apartamento;Vila Isabel;2;0;0;62;1500.0;170.0;21.0;1691.0;27.27;Norte;Apartamento
Apartamento;Tijuca;2;3;0;70;1680.0;230.0;45.0;1955.0;27.93;Norte;Apartamento
Apartamento;Parada de Lucas;2;1;0;55;900.0;140.0;0.0;1040.0;18.91;Norte;Apartamento
Apartamento;Sampaio;3;0;0;97;1300.0;150.0;39.0;1489.0;15.35;Norte;Apartamento
Apartamento;Vila da Penha;2;1;0;62;1200.0;200.0;25.0;1425.0;22.98;Norte;Apartamento
Apartamento;Méier;2;1;0;64;1100.0;644.0;0.0;1744.0;27.25;Norte;Apartamento
Apartamento;Cascadura;2;1;1;56;1200.0;568.0;0.0;1768.0;31.57;Norte;Apartamento
Apartamento;Tijuca;3;1;0;75;1900.0;860.0;141.0;2901.0;38.68;Norte;Apartamento
Apartamento;Freguesia (Jacarepaguá);2;1;1;87;1300.0;869.0;77.0;2246.0;25.82;Norte;Apartamento
Apartamento;Olaria;2;0;0;67;1250.0;150.0;0.0;1400.0;20.9;Norte;Apartamento
Apartamento;Campinho;2;0;0;63;800.0;392.0;0.0;1192.0;18.92;Norte;Apartamento
Apartamento;Freguesia (Jacarepaguá);2;1;0;60;500.0;900.0;148.0;1548.0;25.8;Norte;Apartamento
Apartamento;Todos os Santos;3;0;0;54;1500.0;289.0;35.0;1824.0;33.78;Norte;Apartamento
Apartamento;Tijuca;1;0;0;28;1000.0;360.0;25.0;1385.0;49.46;Norte;Apartamento
Apartamento;Méier;2;0;0;70;900.0;490.0;48.0;1438.0;20.54;Norte;Apartamento
Apartamento;São Francisco Xavier;2;1;0;48;1400.0;509.0;37.0;1946.0;40.54;Norte;Apartamento
Casa;Méier;2;0;0;51;1500.0;50.0;0.0;1550.0;30.39;Norte;Casa
Casa;Maracanã;8;3;5;259;7000.0;0.0;0.0;7000.0;27.03;Norte;Casa
Casa;Jardim Carioca;3;2;1;135;3000.0;0.0;0.0;3000.0;22.22;Norte;Casa
Casa;Lins de Vasconcelos;2;0;0;40;950.0;0.0;50.0;1000.0;25.0;Norte;Casa
Casa;Tijuca;4;1;1;191;4000.0;300.0;0.0;4300.0;22.51;Norte;Casa
Casa;Grajaú;5;4;2;450;7000.0;0.0;500.0;7500.0;16.67;Norte;Casa
Casa;Bonsucesso;2;0;0;51;1000.0;0.0;0.0;1000.0;19.61;Norte;Casa
Casa;Engenho Novo;2;0;0;70;1100.0;0.0;0.0;1100.0;15.71;Norte;Casa
Casa;Vila da Penha;1;0;0;40;850.0;0.0;0.0;850.0;21.25;Norte;Casa
Casa;Vaz Lobo;1;0;0;35;400.0;0.0;0.0;400.0;11.43;Norte;Casa
Casa;Ramos;2;0;0;40;950.0;0.0;0.0;950.0;23.75;Norte;Casa
Casa;Tijuca;4;6;0;160;3500.0;0.0;0.0;3500.0;21.88;Norte;Casa
Casa;Piedade;2;0;0;95;1100.0;0.0;0.0;1100.0;11.58;Norte;Casa
Casa;Freguesia (Jacarepaguá);4;4;1;300;4500.0;0.0;0.0;4500.0;15.0;Norte;Casa
Casa;Braz de Pina;3;1;0;69;1600.0;0.0;0.0;1600.0;23.19;Norte;Casa
Casa;Jardim Carioca;3;2;1;317;5000.0;0.0;2221.0;7221.0;22.78;Norte;Casa
Casa;Moneró;2;0;0;100;2500.0;0.0;0.0;2500.0;25.0;Norte;Casa
Casa;Tijuca;2;0;0;50;2100.0;100.0;0.0;2200.0;44.0;Norte;Casa
Casa;Oswaldo Cruz;1;0;0;40;900.0;0.0;0.0;900.0;22.5;Norte;Casa
Casa;Vila Isabel;2;0;0;96;2000.0;0.0;40.0;2040.0;21.25;Norte;Casa
Casa;Penha Circular;3;1;0;102;2100.0;0.0;1200.0;3300.0;32.35;Norte;Casa
Casa;Freguesia (Jacarepaguá);3;2;0;213;2700.0;510.0;190.0;3400.0;15.96;Norte;Casa
Casa;Colégio;1;0;0;65;800.0;0.0;0.0;800.0;12.31;Norte;Casa
Casa;Pilares;2;0;0;65;800.0;0.0;0.0;800.0;12.31;Norte;Casa
Casa;Vila Isabel;2;0;0;52;1500.0;0.0;0.0;1500.0;28.85;Norte;Casa
Casa;Todos os Santos;2;1;0;90;1800.0;0.0;0.0;1800.0;20.0;Norte;Casa
Casa;Vila Isabel;3;0;0;100;3000.0;0.0;219.0;3219.0;32.19;Norte;Casa
Casa;Engenho de Dentro;4;3;0;120;1500.0;0.0;0.0;1500.0;12.5;Norte;Casa
Casa;Freguesia (Jacarepaguá);5;0;5;1000;20000.0;0.0;0.0;20000.0;20.0;Norte;Casa
Casa;Alto da Boa Vista;9;8;4;870;15000.0;770.0;480.0;16250.0;18.68;Norte;Casa
Casa;Freguesia (Jacarepaguá);4;3;3;190;2900.0;805.0;157.0;3862.0;20.33;Norte;Casa
Casa;Bento Ribeiro;2;1;0;50;1300.0;0.0;1.0;1301.0;26.02;Norte;Casa
Casa;Jardim América;3;0;0;180;900.0;0.0;0.0;900.0;5.0;Norte;Casa
Casa;Ramos;3;0;0;11;1200.0;0.0;0.0;1200.0;109.09;Norte;Casa
Casa;Grajaú;6;5;2;279;3500.0;0.0;390.0;3890.0;13.94;Norte;Casa
Casa;Freguesia (Jacarepaguá);6;10;1;475;10000.0;0.0;0.0;10000.0;21.05;Norte;Casa
Casa;Ramos;2;0;0;65;1300.0;0.0;0.0;1300.0;20.0;Norte;Casa
Casa;Vila da Penha;2;1;0;70;1300.0;0.0;18.0;1318.0;18.83;Norte;Casa
Casa;Penha Circular;3;0;1;200;1100.0;159.0;0.0;1259.0;6.3;Norte;Casa
Casa;Vaz Lobo;1;1;0;80;800.0;0.0;75.0;875.0;10.94;Norte;Casa
Casa;Jardim América;1;0;0;41;800.0;0.0;0.0;800.0;19.51;Norte;Casa
Casa;Vila da Penha;5;0;2;270;3000.0;0.0;0.0;3000.0;11.11;Norte;Casa
Casa;Vila da Penha;3;0;3;180;4500.0;0.0;0.0;4500.0;25.0;Norte;Casa
Casa;Piedade;1;0;0;39;600.0;0.0;16.0;616.0;15.79;Norte;Casa
Casa;Vila Isabel;3;0;0;100;3000.0;0.0;2190.0;5190.0;51.9;Norte;Casa
Casa;Méier;3;0;0;98;2200.0;0.0;18.0;2218.0;22.63;Norte;Casa
Casa;Tijuca;6;4;2;550;18500.0;0.0;0.0;18500.0;33.64;Norte;Casa
Casa;Maria da Graça;1;0;0;40;800.0;0.0;0.0;800.0;20.0;Norte;Casa
Casa;Maracanã;3;2;0;188;4000.0;0.0;344.0;4344.0;23.11;Norte;Casa
Casa;Riachuelo;2;0;1;150;1800.0;0.0;15.0;1815.0;12.1;Norte;Casa
Casa;Oswaldo Cruz;1;0;0;36;800.0;0.0;0.0;800.0;22.22;Norte;Casa
Casa;Todos os Santos;2;0;0;55;1100.0;100.0;0.0;1200.0;21.82;Norte;Casa
Casa;Ramos;2;1;0;50;1000.0;0.0;120.0;1120.0;22.4;Norte;Casa
Casa;Higienópolis;3;5;0;250;2400.0;0.0;650.0;3050.0;12.2;Norte;Casa
Casa;Vila da Penha;2;0;0;68;1000.0;0.0;0.0;1000.0;14.71;Norte;Casa
Casa;Vaz Lobo;2;1;0;98;990.0;0.0;0.0;990.0;10.1;Norte;Casa
Casa;Méier;2;0;0;57;900.0;0.0;0.0;900.0;15.79;Norte;Casa
Casa;Olaria;1;0;0;35;800.0;0.0;0.0;800.0;22.86;Norte;Casa
Casa;Penha;1;0;0;27;800.0;0.0;0.0;800.0;29.63;Norte;Casa
Casa;Vaz Lobo;1;0;0;30;400.0;0.0;0.0;400.0;13.33;Norte;Casa
Casa;Vicente de Carvalho;1;0;0;32;500.0;0.0;0.0;500.0;15.62;Norte;Casa
Casa;Engenho Novo;2;0;0;60;550.0;0.0;0.0;550.0;9.17;Norte;Casa
Casa;Vicente de Carvalho;1;0;1;50;1000.0;0.0;0.0;1000.0;20.0;Norte;Casa
Casa;Vaz Lobo;2;1;0;90;1500.0;0.0;0.0;1500.0;16.67;Norte;Casa
Casa;Maracanã;2;0;0;85;1800.0;0.0;82.0;1882.0;22.14;Norte;Casa
Casa;Parque Anchieta;3;4;0;200;1500.0;0.0;0.0;1500.0;7.5;Norte;Casa
Casa;Vila da Penha;4;4;1;200;4000.0;0.0;0.0;4000.0;20.0;Norte;Casa
Casa;Marechal Hermes;2;1;0;70;1300.0;0.0;0.0;1300.0;18.57;Norte;Casa
Casa;Rocha Miranda;1;2;0;47;850.0;0.0;0.0;850.0;18.09;Norte;Casa
Casa;Jardim América;1;0;0;45;500.0;0.0;0.0;500.0;11.11;Norte;Casa
Casa;Pitangueiras;4;5;2;165;4700.0;0.0;0.0;4700.0;28.48;Norte;Casa
Casa;Madureira;3;10;1;120;2300.0;0.0;0.0;2300.0;19.17;Norte;Casa
Casa;Lins de Vasconcelos;2;1;0;80;850.0;520.0;12.0;1382.0;17.27;Norte;Casa
Casa;Maria da Graça;1;0;0;40;900.0;0.0;0.0;900.0;22.5;Norte;Casa
Casa;Jardim Carioca;2;1;0;107;1700.0;0.0;0.0;1700.0;15.89;Norte;Casa
Casa;Pavuna;1;0;0;40;550.0;0.0;0.0;550.0;13.75;Norte;Casa
Casa;Riachuelo;4;0;1;100;1800.0;0.0;40.0;1840.0;18.4;Norte;Casa
Casa;Méier;4;1;1;125;1900.0;0.0;0.0;1900.0;15.2;Norte;Casa
Casa;Rocha;3;2;1;111;1800.0;0.0;180.0;1980.0;17.84;Norte;Casa
Casa;Madureira;2;0;0;75;1500.0;0.0;0.0;1500.0;20.0;Norte;Casa
Casa;Abolição;1;0;0;50;1100.0;0.0;18.0;1118.0;22.36;Norte;Casa
Casa;Tijuca;4;5;0;274;19000.0;0.0;0.0;19000.0;69.34;Norte;Casa
Casa;Bonsucesso;2;1;0;70;3000.0;0.0;150.0;3150.0;45.0;Norte;Casa
Casa;Parque Anchieta;2;0;0;100;1000.0;0.0;0.0;1000.0;10.0;Norte;Casa
Casa;Vila Kosmos;2;0;2;63;2300.0;0.0;0.0;2300.0;36.51;Norte;Casa
Casa;Pavuna;2;0;0;40;500.0;0.0;0.0;500.0;12.5;Norte;Casa
Casa;Braz de Pina;2;0;0;27;900.0;0.0;0.0;900.0;33.33;Norte;Casa
Casa;Quintino Bocaiúva;2;0;0;55;1000.0;71.0;0.0;1071.0;19.47;Norte;Casa
Casa;Todos os Santos;2;0;0;66;1300.0;100.0;0.0;1400.0;21.21;Norte;Casa
Casa;Quintino Bocaiúva;2;1;0;80;1500.0;0.0;0.0;1500.0;18.75;Norte;Casa
Casa;Piedade;1;0;0;30;650.0;0.0;0.0;650.0;21.67;Norte;Casa
Casa;Freguesia (Jacarepaguá);4;3;0;260;5000.0;0.0;380.0;5380.0;20.69;Norte;Casa
Casa;Guadalupe;2;0;0;100;950.0;0.0;0.0;950.0;9.5;Norte;Casa
Casa;Encantado;2;0;0;74;1300.0;0.0;0.0;1300.0;17.57;Norte;Casa
Casa;Méier;2;1;0;38;1450.0;160.0;0.0;1610.0;42.37;Norte;Casa
Casa;Parque Anchieta;2;3;0;98;1400.0;0.0;0.0;1400.0;14.29;Norte;Casa
Casa;Freguesia (Jacarepaguá);3;2;2;80;2000.0;0.0;821.0;2821.0;35.26;Norte;Casa
Casa;Vila da Penha;2;0;0;42;900.0;0.0;0.0;900.0;21.43;Norte;Casa
Casa;Riachuelo;3;1;0;85;1350.0;0.0;18.0;1368.0;16.09;Norte;Casa
Casa;Lins de Vasconcelos;2;1;0;93;1500.0;0.0;17.0;1517.0;16.31;Norte;Casa
Casa;Vila Isabel;3;0;0;75;2100.0;0.0;67.0;2167.0;28.89;Norte;Casa
Casa;Méier;2;1;0;120;2000.0;0.0;70.0;2070.0;17.25;Norte;Casa
Casa;Vila Isabel;2;0;0;45;1400.0;80.0;0.0;1480.0;32.89;Norte;Casa
Casa;Inhaúma;1;0;0;40;550.0;0.0;0.0;550.0;13.75;Norte;Casa
Casa;Pavuna;2;0;0;35;850.0;0.0;0.0;850.0;24.29;Norte;Casa
Casa;Vaz Lobo;2;0;0;45;800.0;0.0;0.0;800.0;17.78;Norte;Casa
Casa;Vicente de Carvalho;4;3;2;304;2500.0;0.0;0.0;2500.0;8.22;Norte;Casa
Casa;Tijuca;3;0;0;45;2500.0;0.0;0.0;2500.0;55.56;Norte;Casa
Casa;Maracanã;5;1;0;161;6000.0;0.0;0.0;6000.0;37.27;Norte;Casa
Casa;Ilha do Governador;3;2;2;117;1900.0;90.0;0.0;1990.0;17.01;Norte;Casa
Casa;Ramos;3;1;0;160;1700.0;0.0;45.0;1745.0;10.91;Norte;Casa
Casa;Quintino Bocaiúva;1;0;1;45;750.0;1.0;0.0;751.0;16.69;Norte;Casa
Casa;Vila da Penha;2;1;1;65;1400.0;0.0;0.0;1400.0;21.54;Norte;Casa
Casa;Vila da Penha;3;2;1;100;2000.0;0.0;0.0;2000.0;20.0;Norte;Casa
Casa;Parada de Lucas;2;0;0;80;1600.0;0.0;0.0;1600.0;20.0;Norte;Casa
Casa;Vila Isabel;4;4;4;337;4500.0;0.0;337.0;4837.0;14.35;Norte;Casa
Casa;Oswaldo Cruz;1;0;0;35;650.0;0.0;0.0;650.0;18.57;Norte;Casa
Casa;Lins de Vasconcelos;2;1;0;80;850.0;496.0;12.0;1358.0;16.98;Norte;Casa
Casa;Bonsucesso;6;2;1;180;4500.0;0.0;0.0;4500.0;25.0;Norte;Casa
Casa;Freguesia (Jacarepaguá);3;2;0;140;2200.0;0.0;128.0;2328.0;16.63;Norte;Casa
Casa;Engenho de Dentro;2;0;0;33;900.0;0.0;16.0;916.0;27.76;Norte;Casa
Casa;Cachambi;2;1;1;77;1300.0;0.0;0.0;1300.0;16.88;Norte;Casa
Casa;Méier;3;0;0;230;1800.0;0.0;0.0;1800.0;7.83;Norte;Casa
Casa;Méier;4;5;3;357;5900.0;0.0;3759.0;9659.0;27.06;Norte;Casa
Casa;Freguesia (Jacarepaguá);3;2;1;399;10000.0;0.0;0.0;10000.0;25.06;Norte;Casa
Casa;Tijuca;4;3;3;164;3900.0;0.0;175.0;4075.0;24.85;Norte;Casa
Casa;Riachuelo;2;2;0;92;1300.0;0.0;53.0;1353.0;14.71;Norte;Casa
Casa;Vista Alegre;1;0;0;50;900.0;0.0;0.0;900.0;18.0;Norte;Casa
Casa;Cascadura;2;0;0;50;1000.0;0.0;0.0;1000.0;20.0;Norte;Casa
Casa;Tijuca;7;2;0;340;10000.0;0.0;1944.0;11944.0;35.13;Norte;Casa
Casa;Pilares;2;0;1;100;1100.0;0.0;0.0;1100.0;11.0;Norte;Casa
Casa;Ramos;2;0;0;48;800.0;0.0;0.0;800.0;16.67;Norte;Casa
Casa;Vila da Penha;3;0;1;300;2700.0;0.0;0.0;2700.0;9.0;Norte;Casa
Casa;Quintino Bocaiúva;2;0;0;60;1200.0;0.0;0.0;1200.0;20.0;Norte;Casa
Casa;Grajaú;3;0;1;73;2000.0;0.0;100.0;2100.0;28.77;Norte;Casa
Casa;Piedade;1;0;0;40;750.0;0.0;16.0;766.0;19.15;Norte;Casa
Casa;Vila da Penha;1;0;0;100;800.0;0.0;0.0;800.0;8.0;Norte;Casa
Casa;Pilares;2;0;0;65;1100.0;0.0;0.0;1100.0;16.92;Norte;Casa
Casa;Oswaldo Cruz;1;0;0;50;700.0;0.0;0.0;700.0;14.0;Norte;Casa
Casa;Lins de Vasconcelos;2;1;0;80;850.0;520.0;12.0;1382.0;17.27;Norte;Casa
Casa;Rocha Miranda;1;0;0;55;800.0;0.0;0.0;800.0;14.55;Norte;Casa
Casa;Maracanã;3;0;0;105;1700.0;0.0;90.0;1790.0;17.05;Norte;Casa
Casa;Quintino Bocaiúva;2;1;0;55;1000.0;17.0;0.0;1017.0;18.49;Norte;Casa
Casa;Moneró;5;2;1;278;3500.0;0.0;3997.0;7497.0;26.97;Norte;Casa
Casa;Braz de Pina;3;2;0;90;2000.0;0.0;296.0;2296.0;25.51;Norte;Casa
Casa;Pavuna;2;1;0;46;600.0;250.0;0.0;850.0;18.48;Norte;Casa
Casa;Freguesia (Jacarepaguá);3;4;1;318;4500.0;0.0;353.0;4853.0;15.26;Norte;Casa
Casa;Vila da Penha;1;0;0;45;800.0;0.0;0.0;800.0;17.78;Norte;Casa
Casa;Andaraí;2;1;0;80;2000.0;100.0;25.0;2125.0;26.56;Norte;Casa
Casa;Engenho Novo;3;1;1;146;2200.0;0.0;103.0;2303.0;15.77;Norte;Casa
Casa;Piedade;2;0;0;50;1200.0;0.0;0.0;1200.0;24.0;Norte;Casa
Casa;Vila Isabel;2;0;0;40;1300.0;0.0;0.0;1300.0;32.5;Norte;Casa
Casa;Praça da Bandeira;3;0;0;50;1800.0;0.0;24.0;1824.0;36.48;Norte;Casa
Casa;Freguesia (Jacarepaguá);3;2;2;400;7800.0;0.0;300.0;8100.0;20.25;Norte;Casa
Casa;Maria da Graça;1;0;0;57;850.0;0.0;0.0;850.0;14.91;Norte;Casa
Casa;Jardim América;1;0;0;15;400.0;0.0;0.0;400.0;26.67;Norte;Casa
Casa;Bonsucesso;2;0;0;56;1100.0;0.0;0.0;1100.0;19.64;Norte;Casa
Casa;Braz de Pina;2;0;0;25;800.0;0.0;0.0;800.0;32.0;Norte;Casa
Casa;Tijuca;3;5;1;260;6500.0;0.0;1031.0;7531.0;28.97;Norte;Casa
Casa;Vaz Lobo;2;0;0;55;600.0;0.0;0.0;600.0;10.91;Norte;Casa
Casa;Cordovil;2;1;0;60;850.0;0.0;0.0;850.0;14.17;Norte;Casa
Casa;Bento Ribeiro;1;0;0;50;790.0;0.0;0.0;790.0;15.8;Norte;Casa
Casa;Tijuca;2;1;0;96;1900.0;0.0;105.0;2005.0;20.89;Norte;Casa
Casa;Ribeira;3;0;0;107;1600.0;0.0;0.0;1600.0;14.95;Norte;Casa
Casa;Todos os Santos;3;1;0;87;1700.0;40.0;0.0;1740.0;20.0;Norte;Casa
Casa;Tijuca;4;1;0;230;5000.0;0.0;0.0;5000.0;21.74;Norte;Casa
Casa;Vicente de Carvalho;2;1;0;60;1200.0;80.0;0.0;1280.0;21.33;Norte;Casa
Casa;Olaria;2;0;0;52;1300.0;0.0;0.0;1300.0;25.0;Norte;Casa
Casa;Engenho Novo;2;2;1;180;2200.0;0.0;680.0;2880.0;16.0;Norte;Casa
Casa;Bento Ribeiro;1;1;0;60;900.0;0.0;0.0;900.0;15.0;Norte;Casa
Casa;Quintino Bocaiúva;1;0;0;55;800.0;0.0;0.0;800.0;14.55;Norte;Casa
Casa;Freguesia (Jacarepaguá);5;3;1;318;5000.0;0.0;335.0;5335.0;16.78;Norte;Casa
Casa;Freguesia (Jacarepaguá);4;1;2;416;13000.0;0.0;0.0;13000.0;31.25;Norte;Casa
Casa;Campinho;1;1;0;60;850.0;0.0;0.0;850.0;14.17;Norte;Casa
Casa;Tijuca;6;8;2;215;6000.0;0.0;3500.0;9500.0;44.19;Norte;Casa
Casa;Vicente de Carvalho;2;1;0;55;1000.0;0.0;0.0;1000.0;18.18;Norte;Casa
Casa;Quintino Bocaiúva;2;0;0;49;1000.0;71.0;0.0;1071.0;21.86;Norte;Casa
Casa;Ilha do Governador;3;1;0;70;1950.0;0.0;0.0;1950.0;27.86;Norte;Casa
Casa;Pavuna;2;1;0;70;800.0;0.0;0.0;800.0;11.43;Norte;Casa
Casa;Bonsucesso;1;0;0;30;650.0;0.0;0.0;650.0;21.67;Norte;Casa
Casa;Vila da Penha;2;0;0;85;1300.0;0.0;0.0;1300.0;15.29;Norte;Casa
Casa;Méier;2;0;0;55;1000.0;0.0;13.0;1013.0;18.42;Norte;Casa
Casa;Braz de Pina;1;0;0;35;750.0;0.0;0.0;750.0;21.43;Norte;Casa
Casa;Maria da Graça;3;0;0;50;1300.0;0.0;0.0;1300.0;26.0;Norte;Casa
Casa;Freguesia (Jacarepaguá);3;2;0;140;6600.0;0.0;400.0;7000.0;50.0;Norte;Casa
Casa;Quintino Bocaiúva;4;8;0;200;2500.0;0.0;0.0;2500.0;12.5;Norte;Casa
Casa;Pavuna;3;2;0;90;900.0;0.0;0.0;900.0;10.0;Norte;Casa
Casa;Vaz Lobo;3;1;0;80;950.0;0.0;36.0;986.0;12.32;Norte;Casa
Casa;Vaz Lobo;3;2;0;100;950.0;0.0;0.0;950.0;9.5;Norte;Casa
Casa;Cascadura;3;0;0;60;1200.0;0.0;0.0;1200.0;20.0;Norte;Casa
Casa;Jardim Guanabara;4;10;2;447;6500.0;0.0;2937.0;9437.0;21.11;Norte;Casa
Casa;Vila da Penha;3;1;1;80;1510.0;0.0;0.0;1510.0;18.88;Norte;Casa
Casa;Anchieta;2;1;0;80;700.0;0.0;0.0;700.0;8.75;Norte;Casa
Casa;Vila Kosmos;2;1;0;113;1800.0;0.0;0.0;1800.0;15.93;Norte;Casa
Casa;Vila da Penha;4;1;1;270;3500.0;0.0;0.0;3500.0;12.96;Norte;Casa
Casa;Tauá;2;0;0;160;2000.0;0.0;1200.0;3200.0;20.0;Norte;Casa
Casa;Cordovil;1;0;0;65;650.0;0.0;0.0;650.0;10.0;Norte;Casa
Casa;Pavuna;2;0;0;70;900.0;0.0;0.0;900.0;12.86;Norte;Casa
Casa;Pitangueiras;3;1;2;360;3200.0;0.0;0.0;3200.0;8.89;Norte;Casa
Casa;Tijuca;5;1;0;139;3500.0;0.0;545.0;4045.0;29.1;Norte;Casa
Casa;Parque Anchieta;2;1;0;70;1250.0;0.0;0.0;1250.0;17.86;Norte;Casa
Casa;Vila da Penha;2;0;0;50;700.0;0.0;0.0;700.0;14.0;Norte;Casa
Casa;Vigário Geral;2;0;1;176;1300.0;0.0;0.0;1300.0;7.39;Norte;Casa
Casa;Andaraí;3;0;0;125;2900.0;0.0;96.0;2996.0;23.97;Norte;Casa
Casa;Rocha;2;0;0;50;800.0;0.0;0.0;800.0;16.0;Norte;Casa
Casa;Bonsucesso;1;0;0;50;600.0;0.0;0.0;600.0;12.0;Norte;Casa
Casa;Abolição;2;3;0;80;2300.0;0.0;192.0;2492.0;31.15;Norte;Casa
Casa;Jardim Guanabara;3;4;1;200;3800.0;0.0;400.0;4200.0;21.0;Norte;Casa
Casa;Vila da Penha;2;0;0;36;700.0;0.0;0.0;700.0;19.44;Norte;Casa
Casa;Moneró;3;3;1;220;3400.0;0.0;4500.0;7900.0;35.91;Norte;Casa
Casa;Freguesia (Jacarepaguá);4;10;1;400;4900.0;0.0;0.0;4900.0;12.25;Norte;Casa
Casa;Grajaú;1;0;0;30;1000.0;0.0;0.0;1000.0;33.33;Norte;Casa
Casa;Água Santa;1;1;0;40;1200.0;0.0;14.0;1214.0;30.35;Norte;Casa
Casa;Jardim Guanabara;3;6;1;325;3700.0;0.0;450.0;4150.0;12.77;Norte;Casa
Casa;Encantado;4;2;1;180;2200.0;0.0;248.0;2448.0;13.6;Norte;Casa
Casa;Tijuca;3;0;0;120;2900.0;206.0;0.0;3106.0;25.88;Norte;Casa
Casa;Abolição;2;0;0;360;2000.0;0.0;0.0;2000.0;5.56;Norte;Casa
Casa;Tijuca;7;4;0;400;10000.0;0.0;283.0;10283.0;25.71;Norte;Casa
Casa;Ramos;1;0;0;45;850.0;0.0;0.0;850.0;18.89;Norte;Casa
Casa;Maria da Graça;2;0;0;52;950.0;100.0;11.0;1061.0;20.4;Norte;Casa
Casa;Freguesia (Jacarepaguá);2;0;0;150;3300.0;0.0;860.0;4160.0;27.73;Norte;Casa
Casa;Braz de Pina;4;1;0;99;1800.0;0.0;0.0;1800.0;18.18;Norte;Casa
Casa;Vila da Penha;2;0;0;115;1200.0;0.0;0.0;1200.0;10.43;Norte;Casa
Casa;Madureira;1;0;0;30;1100.0;0.0;0.0;1100.0;36.67;Norte;Casa
Casa;Vigário Geral;1;0;0;40;550.0;0.0;0.0;550.0;13.75;Norte;Casa
Casa;Oswaldo Cruz;1;1;0;60;700.0;0.0;0.0;700.0;11.67;Norte;Casa
Casa;Encantado;1;0;0;40;1000.0;0.0;17.0;1017.0;25.42;Norte;Casa
Casa;Anchieta;2;2;0;70;950.0;0.0;0.0;950.0;13.57;Norte;Casa
Casa;Vila Kosmos;1;0;0;60;1000.0;0.0;0.0;1000.0;16.67;Norte;Casa
Casa;Jardim América;2;1;0;52;850.0;0.0;0.0;850.0;16.35;Norte;Casa
Casa;Grajaú;4;5;1;270;4800.0;0.0;2300.0;7100.0;26.3;Norte;Casa
Casa;Vila da Penha;3;1;2;93;2000.0;0.0;0.0;2000.0;21.51;Norte;Casa
Casa;Encantado;2;1;0;72;1400.0;0.0;34.0;1434.0;19.92;Norte;Casa
Casa;Marechal Hermes;1;0;0;45;700.0;0.0;0.0;700.0;15.56;Norte;Casa
Casa;Vila Isabel;2;0;0;70;2000.0;0.0;0.0;2000.0;28.57;Norte;Casa
Casa;Bento Ribeiro;3;3;0;70;2000.0;0.0;0.0;2000.0;28.57;Norte;Casa
Casa;Méier;1;0;0;50;900.0;0.0;14.0;914.0;18.28;Norte;Casa
Casa;Olaria;1;0;1;11;800.0;0.0;0.0;800.0;72.73;Norte;Casa
Casa;Méier;6;1;0;347;9000.0;0.0;0.0;9000.0;25.94;Norte;Casa
Casa;Oswaldo Cruz;2;0;0;89;1500.0;0.0;0.0;1500.0;16.85;Norte;Casa
Casa;Honório Gurgel;1;0;0;40;500.0;0.0;0.0;500.0;12.5;Norte;Casa
Casa;Vila da Penha;1;0;0;50;900.0;0.0;0.0;900.0;18.0;Norte;Casa
Casa;Tijuca;3;1;0;198;2000.0;0.0;0.0;2000.0;10.1;Norte;Casa
Casa;Pilares;1;0;0;50;900.0;0.0;0.0;900.0;18.0;Norte;Casa
Casa;Abolição;2;1;0;70;1180.0;0.0;151.0;1331.0;19.01;Norte;Casa
Casa;Grajaú;3;1;0;120;2900.0;0.0;150.0;3050.0;25.42;Norte;Casa
Casa;Jardim América;1;0;0;38;550.0;0.0;0.0;550.0;14.47;Norte;Casa
Casa;Bento Ribeiro;1;1;0;50;1100.0;0.0;0.0;1100.0;22.0;Norte;Casa
Casa;Madureira;2;0;0;32;1300.0;0.0;0.0;1300.0;40.62;Norte;Casa
Casa;Tijuca;2;0;0;71;2300.0;25.0;0.0;2325.0;32.75;Norte;Casa
Casa;Ribeira;3;0;0;65;1200.0;0.0;0.0;1200.0;18.46;Norte;Casa
Casa;Bonsucesso;2;0;0;72;2000.0;0.0;0.0;2000.0;27.78;Norte;Casa
Casa;Vila da Penha;2;0;0;70;1200.0;0.0;0.0;1200.0;17.14;Norte;Casa
Casa;Andaraí;2;1;0;80;1580.0;0.0;30.0;1610.0;20.12;Norte;Casa
Casa;Jardim Guanabara;2;0;0;100;900.0;0.0;0.0;900.0;9.0;Norte;Casa
Casa;Cascadura;2;0;0;65;1500.0;0.0;0.0;1500.0;23.08;Norte;Casa
Casa;Madureira;3;0;0;112;1200.0;0.0;0.0;1200.0;10.71;Norte;Casa
Casa;Bento Ribeiro;1;0;0;38;600.0;0.0;0.0;600.0;15.79;Norte;Casa
Casa;Vila Isabel;3;0;0;90;2000.0;0.0;0.0;2000.0;22.22;Norte;Casa
Casa;Freguesia (Jacarepaguá);4;3;0;318;4500.0;0.0;0.0;4500.0;14.15;Norte;Casa
Casa;Ramos;1;0;1;50;800.0;0.0;0.0;800.0;16.0;Norte;Casa
Casa;Bancários;2;4;1;195;2800.0;0.0;138.0;2938.0;15.07;Norte;Casa
Casa;Méier;3;1;0;80;2000.0;0.0;0.0;2000.0;25.0;Norte;Casa
